4.035025418868213e-20,0.3576316612791846,1.259966608903253,2.370879274098208,3.495961614934569,4.6082235868897525,5.712086247624677,6.810682124013283,7.906048215214751,8.999458544400511,10.09169456574282,11.183232160058921,12.274360595081657,13.365257886420991,14.456040142450163,15.546790835280277,16.63758233606685,17.72849579951774,18.819644615103222,19.911207266098017,21.003471324073324,22.096908159416135,23.192298487815336,24.290919137086885,25.39481293587518,26.507126338678912,27.632295448289586,28.742973379112886,29.644287575919815,30.0
-5.0,-4.988024615537706,-4.876285527890588,-4.630823772092089,-4.308712958040072,-3.9447913218891744,-3.556136102103539,-3.1528337916112608,-2.740840126203342,-2.3236836718399365,-1.9034621486199166,-1.4814297639339453,-1.0583406593000715,-0.6346559286598126,-0.21067512655569204,0.21338686929250547,0.637343887257377,1.0609869767148932,1.4840235174722987,1.9059910886916756,2.3261397287343977,2.743226699283419,3.155155919684574,3.5583907411814386,3.94695750883005,4.310721918753428,4.632529510179011,4.877376153336116,4.988262135600935,5.0
-1.4662010902301842e-20,-1.897661927500851e-07,-1.0450305958393591e-06,-1.502719364115396e-06,-1.5027193197677103e-06,-1.5027193112750963e-06,-1.5027193100592364e-06,-1.5027193006425517e-06,-1.5027192968229193e-06,-1.5027192921601266e-06,-1.5027192953828244e-06,-1.5027193092139822e-06,-1.5027193189082108e-06,-1.5027193397246062e-06,-1.5027193532011045e-06,-1.5027193570436644e-06,-1.5027193634879893e-06,-1.502719364854539e-06,-1.5027193787737288e-06,-1.5027193924313262e-06,-1.502719395422086e-06,-1.5027193975136552e-06,-1.5027194015503643e-06,-1.5027193981605063e-06,-1.5027193914695525e-06,-1.502719400411675e-06,-1.5027194190642985e-06,-1.046176431168762e-06,-1.8989392598640381e-07,-2.1400828118611774e-20
4.614829062509943e-20,0.06694606293470111,0.17946706419461078,0.2554555182430491,0.30222622360905743,0.33019762309067063,0.3468673166800907,0.3567985775816651,0.3627131872389237,0.3662335827277547,0.3683226343795314,0.3695505222370406,0.3702592019388877,0.370642399594738,0.37080203425535924,0.3707912742976545,0.37060955009453517,0.37021570861194025,0.3694976683859618,0.36825673344208665,0.36616602906483353,0.3626536469429038,0.35674045041125524,0.3468025811537156,0.3301021017523226,0.30203903679595184,0.25510370257713233,0.17885088438134597,0.06597184523705177,8.240566521438886e-20
3.4336985711817256e-20,0.06694489723091442,0.1794661764816475,0.2554555417854294,0.30222620006675727,0.33019764663298606,0.34686729313777726,0.3567986011239952,0.3627131636966005,0.36623360627008633,0.3683226108371942,0.3695505457793536,0.3702591783965578,0.37064242313703133,0.3708020107130425,0.37079129783996445,0.3706095265522138,0.3702157321542591,0.3694976448436187,0.36825675698440574,0.3661660055225091,0.36265367048522484,0.356740426868927,0.34680260469604973,0.33010207821000026,0.30203906033825834,0.2551036790347922,0.17885177039346067,0.06597301827410802,-3.5811851807218614e-20
0.0010000000000074192,0.05620495047724814,0.039943471437652804,0.024988140053625384,0.014977106122091364,0.008924262463180928,0.005319876087606093,0.003166318066276126,0.0018876752351797267,0.0011204785085485998,0.0006646017528845393,0.0003846199670533359,0.00022094194909711904,0.00010649780332493932,2.9908901962279756e-05,-3.9103254902567066e-05,-0.0001161788400956523,-0.00022035600603426185,-0.00039320443644623465,-0.0006671659261262769,-0.0011193266005412028,-0.0018819797978805342,-0.0031708059602742183,-0.0053210349737074294,-0.008949409854665965,-0.015030286189923206,-0.02507563416649259,-0.04008187467383101,-0.056372488144813944,1.5748335744699702e-20
0.0010000000000223127,0.056203954384579285,0.03994470507319254,0.02498768508480764,0.014977520857099781,0.00892388796192638,0.005320210355095458,0.0031660240325644398,0.0018879290351053709,0.0011202649424103296,0.0006647750852234879,0.00038448686849773523,0.00022103481387561618,0.0001064451723068017,2.9921299231252624e-05,-3.9075418408185995e-05,-0.00011624691035732817,-0.0002202477019976883,-0.00039335297427629915,-0.0006669771545025051,-0.0011195556059426823,-0.0018817105586996737,-0.0031711154332377204,-0.005320685266950135,-0.008949799795212017,-0.015029856015611999,-0.025076104574584184,-0.04008062705242325,-0.05637349050372362,-1.6761147374387598e-20
0.0010000000000671644,0.30476507585832585,0.47216330798807904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4718540731556911,0.3041192572649035,1.4569996344214024e-19
0.0010000000000655318,0.3047650698890877,0.47216321517619214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4718541655500361,0.3041192631518624,8.537041383731098e-20
-0.55,-0.19236833872080555,0.7099666089035533,1.820879274098829,2.94596161493519,4.0582235868903735,5.162086247625298,6.260682124013904,7.356048215215372,8.449458544401132,9.541694565743441,10.633232160059542,11.724360595082278,12.815257886421612,13.906040142450784,14.996790835280898,16.08758233606747,17.178495799518362,18.269644615103843,19.36120726609864,20.453471324073945,21.546908159416756,22.642298487815957,23.740919137087506,24.8448129358758,25.957126338679533,27.082295448290207,28.192973379113187,29.094287575919825,29.45
