10.0,10.004005699174883,10.045460173085669,10.161632112638499,10.358802542829705,10.600627813656615,10.834459976575022,11.029266719999265,11.152837734636462,11.182620861248417,11.174648396281581,11.237177426314346,11.4425637294178,11.76103824962759,12.15076919868195,12.599069201017407,13.089911002331963,13.610798258729613,14.153584458925362,14.711733322240397,15.279193737624118,15.850112441195083,16.42236377572596,16.99710879188614,17.57404333689981,18.153464868576894,18.736161301130963,19.320807493120462,19.806721879708576,20.0
2.1043116380784108e-17,0.08661965266163318,0.3367099794365137,0.7269419887724333,1.2189494402984116,1.7487884067114388,2.279417220327405,2.816269277329419,3.3253191397117865,3.6600407567776054,3.6779944291708677,3.3878703943661757,2.9427134415999654,2.4936333024244264,2.0829626636740715,1.7186131072386,1.404733657988301,1.1401800196240974,0.9225253550853975,0.7484783816872208,0.6063307493874451,0.47800176893634105,0.35839040286716595,0.2539560267172136,0.167156073134266,0.09724318208975008,0.045189496689183005,0.012239334155388533,0.0007666814669750124,2.132803386820111e-17
1.5707963267948966,1.566230109959985,1.5248352684998365,1.4339941804254552,1.3361248360168143,1.2978822549803382,1.3491101766545703,1.4693316850434324,1.5993093209615774,1.6514320127157849,1.6459882596204427,1.7065840906585612,1.8984451769725759,2.137824622432731,2.347233227597251,2.5133221269791943,2.633989842130092,2.7206265870047193,2.794239290101638,2.8613563303123555,2.916662999508685,2.9606977695870214,2.998477020851004,3.036093429909351,3.079938552316118,3.1164609460759194,3.1300657499854085,3.1342608567812893,3.1402632499969356,3.141592653589793
1.5707963267948966,1.536095804491648,1.4558773325431515,1.3508031583405673,1.230268509615079,1.1267653314046888,1.0890557649020403,1.1326737072180235,1.2665414313684913,1.4939822066127255,1.7709307193689148,2.079095602641472,2.3430093114380983,2.480804467448817,2.576148280494036,2.6568073145302122,2.716396134119747,2.79003535717228,2.8687472452275826,2.935882803224807,2.9602100356137324,2.963438184987241,2.978599933067356,3.0158592314452046,3.0513600905020084,3.060481031807231,3.070041105092208,3.108393618937319,3.140372154905861,3.141592653589793
1.5707963267948966,1.4212439535433459,1.217703272200877,1.1082285945828967,1.0729748949551352,1.141724270833187,1.2658625979813984,1.4099346710890455,1.5218293256392492,1.5913410724527033,1.6451770189624682,1.7238012592586387,1.8573363926059858,2.035398727981103,2.2187399452352055,2.3853413642347894,2.5329971092588193,2.6472281707104317,2.734667680885869,2.817454295168822,2.870577482791132,2.8874359661214974,2.912499064292043,2.9404263055592814,2.961731809036744,3.012772059141384,3.0666293470643025,3.095967628972115,3.1252633444824585,3.141592653589793
-0.003568944332161974,-0.055700127859139,-0.08130495309172199,-0.09818524813636939,-0.1077119131408327,-0.06906436381131967,0.004636760668131302,0.06978574884457409,0.15869549880907818,0.2295843732075479,0.24335863519821943,0.2829093689007873,0.1678084905181566,0.06761959386441058,0.09529264364083055,0.042503702457817025,0.05927788433927793,0.06648503531443295,0.06791712483320633,0.046704111117347485,-0.0051112855534255,0.010656116392651713,0.01527679400140967,0.04844276595861306,0.012223029928712815,0.0033707751891752357,0.01294588624160136,0.05249225024108491,0.0021306594400686517,7.414396355289296e-18
-0.0010000000000000009,-0.25436501480141704,-0.09324169357122547,-0.09393598807209315,0.033561729394478414,0.08384432535844877,0.12813545955592576,0.11791982842686971,0.07324103084636994,0.045541313644016666,0.0464179268832678,0.08781044692928248,0.1401246582363307,0.16384714022634403,0.1492214458257723,0.13534541875924475,0.11689085694937698,0.07825409028354588,0.07113089550730667,0.07025343943652412,0.02043806123488874,0.00839333020618361,0.034469146805489154,0.013247275906605079,0.023157313195872047,0.06400531389778087,0.02795640301966191,0.022159432221112683,0.027931299042281837,-3.392815745358846e-17
0.0012794396217811457,0.14671867068173322,0.2826711954249969,0.40103115756342234,0.4901738105200883,0.4972229929973764,0.5,0.5,0.4253773599875958,0.1566122710886704,-0.12616005297051514,-0.3900933016205489,-0.49999999999999983,-0.49999999999999994,-0.5,-0.5,-0.4988193237862448,-0.5,-0.5,-0.5,-0.49956293657103407,-0.4988454406267497,-0.49795540094883683,-0.4978891977721226,-0.49620345407324223,-0.49810015859314116,-0.4999138905833037,-0.49984065237976083,-0.3301491820787861,4.680240771201839e-17
-0.0012508210871115069,0.14962461606493654,0.2904978566555176,0.4265952318860106,0.4996774735653109,0.5,0.4819651871942737,0.4774301946873891,0.39831517876219513,0.16757151880519966,-0.13659101975242316,-0.3645680396999933,-0.4511117692608908,-0.4744860843857472,-0.4923303616389415,-0.4996250952007797,-0.5,-0.4999999999999999,-0.499692492053168,-0.4988272655485654,-0.5,-0.5,-0.5,-0.4999999999999999,-0.5,-0.5,-0.5,-0.5,-0.33015771237094893,4.0312613871998904e-17
10.0,10.001494288642995,10.02019048990909,10.08662540024211,10.230914621666187,10.452381474865183,10.713528824641244,10.973556871470283,11.16851775660757,11.226922443073182,11.215965000818972,11.311631402298818,11.619563545552175,12.056458533503415,12.536177246324296,13.044044066269437,13.570562740827032,14.112780283526202,14.67073678012844,15.240277878451456,15.81533912722761,16.39113813968786,16.96674080987595,17.544050856018487,18.122998330232406,18.70329118696996,19.286124762421196,19.870792710494463,20.35672139369732,20.55
