15.0,15.049793533278105,15.184265488762964,15.366158583138498,15.559705213319932,15.752014371641613,15.9316576998061,16.066177879163213,16.12331407465951,16.093054028211117,15.989212454391701,15.84426628447022,15.69279121668824,15.548892166698375,15.411507948664266,15.281480894229624,15.161499617321867,15.0518786886367,14.951714079901128,14.86930455754955,14.819013644012632,14.806566485273546,14.826603941263635,14.86646336058133,14.910372015648974,14.947651286342808,14.975629196473156,14.993045072157532,14.99941627169268,15.0
-5.493592082949021e-20,0.0005926138459308766,0.007016409798740764,0.024518344095377124,0.05258184556115225,0.08994860353272044,0.1339331540597367,0.17388409169579755,0.19397767472945374,0.18149342977364208,0.13118192920667132,0.04881477638061176,-0.05127857647626348,-0.16085321336597044,-0.2808216953168723,-0.4108184273854969,-0.548124696222429,-0.691922004231473,-0.843292368483495,-0.9881297666951682,-1.0918348649525331,-1.1219895196883043,-1.0650203959298938,-0.9307362860368833,-0.7511126155880499,-0.5587749729206645,-0.36520598830025636,-0.183437375927181,-0.04934703131378975,-3.82116915242658e-19
-1.7411113338952375e-20,0.0018247656705838765,0.020231083517741354,0.06434323095241337,0.12221141038667464,0.1798555802395046,0.22375264708177567,0.24223628969891434,0.24162956657622206,0.24722977082287081,0.2856086764035154,0.36482368274457944,0.47116394010325124,0.5908430904926139,0.719521027879362,0.8518549309080719,0.9804869748966917,1.1001150465362892,1.2064066613480302,1.2855387266701783,1.3238164730254183,1.3293825688318017,1.3287889827415411,1.3472278689107482,1.3910887957967353,1.4487228025518268,1.5065907136451206,1.550662220030947,1.5689939628454779,1.5707963267948966
4.897967640327631e-20,-0.016507772804841562,-0.03844887903518974,-0.03519053926467034,-0.0017053480940532428,0.06281278903663885,0.15671357630343918,0.27567338324248447,0.4116284484851968,0.5540757472818304,0.6927714159228515,0.8201333582144472,0.9336804932112045,1.0346014385975697,1.1239926463988188,1.2005358979987328,1.260552465927698,1.3007959687973014,1.3191717567881387,1.3149395846727463,1.2909806927604774,1.2553576697680688,1.2205810756490987,1.2001758470103654,1.203925227783573,1.2362714307527576,1.2985762631263988,1.3902290634785328,1.5069820597776769,1.5707963267948966
1.3975206742630676e-20,0.06409336500427247,0.1809753841429101,0.272656838399504,0.33498351599131604,0.3673970517062953,0.3709904665084822,0.35022849669095846,0.3151376691075431,0.2792395080712277,0.25516513730940127,0.2509439892053775,0.26937850607124436,0.309862366112891,0.37012082055897716,0.44669706559815103,0.5359456301583523,0.6366596045323798,0.7502159455076564,0.8778404829569343,1.0167626490324098,1.159265012197218,1.2951503610433655,1.4142580214451501,1.5083886229264645,1.5729415688085642,1.6064169790145637,1.609564298609525,1.5873142805372935,1.5707963267948966
-0.0009999999999999974,-0.08165058827048505,-0.028203434326658918,0.04451719355437795,0.12313539327819982,0.19989195116348785,0.2702475036864555,0.32535662959409484,0.3553388036946135,0.3578617483890332,0.3365552561653522,0.30111640411901786,0.267387730609754,0.23790000953108467,0.20966101729898556,0.17357327873307507,0.12691575328970423,0.0745741372493005,0.017429184810457243,-0.0386186792918564,-0.08133793948951881,-0.09701828568044094,-0.07710006476094083,-0.025064196476432783,0.04383646656312541,0.11811347728705858,0.19383235956276967,0.2650519372514576,0.31950322200059444,3.713843063962221e-20
0.0010000000000000041,0.31990060041856155,0.26530053452482827,0.19372720897891882,0.11832799114833335,0.04395907110763815,-0.025967664343319923,-0.07798265969151796,-0.09770892873439731,-0.08202484408443811,-0.03850997237306938,0.01737564573195908,0.07492168941506148,0.12777158142187925,0.17392849346999945,0.20947099066683353,0.23737587439824082,0.26687564658901636,0.3016746026930499,0.3373118076430824,0.35823920904894213,0.3552370350722735,0.32510934818504833,0.27123504871639875,0.20005500898305745,0.12314660013852727,0.044457024131429206,-0.028699105735447688,-0.08270156798522271,4.203988626473943e-20
0.0010000000000000015,0.24831774593213046,0.4257655194116007,0.49068729423360397,0.4933656572475112,0.49382580703910267,0.43542769901021694,0.26616813153431884,0.037239222479538564,-0.20408724840871895,-0.40201634557768384,-0.5,-0.5,-0.5,-0.5,-0.4899326678819896,-0.4681219572496733,-0.4571820323337545,-0.45006821961656374,-0.370930688245899,-0.19623936573937745,0.034442769670519374,0.2677640167653882,0.4382111038781123,0.5,0.5,0.5,0.42865419077570305,0.24719048560024906,-9.462681651132339e-20
0.0010000000000000048,0.24842815325836765,0.4293648010518349,0.5,0.5,0.5,0.43843672045301146,0.2688112543481843,0.03427500639280378,-0.19662907910551639,-0.3712585421437449,-0.4503160831383914,-0.4575023057881321,-0.4684197293405772,-0.49020809349330424,-0.5,-0.5,-0.5,-0.5,-0.40174816426846627,-0.20367286344228297,0.037397086172721555,0.26512467876983736,0.4352058901165198,0.4938791094523459,0.4934157221981705,0.4907352347571112,0.42508767251231117,0.24708204046109766,7.635840999795806e-20
14.45,14.499794448964533,14.634378041527512,14.817296704527037,15.013807401702444,15.210886125776756,15.395368297238008,15.532235693169135,15.589291941465042,15.559777290424075,15.461492766846854,15.330463608839821,15.202718913156628,15.09213294006593,14.997841140292977,14.919257253321001,14.855359690171902,14.802457215179455,14.75570557488975,14.714531999540538,14.684551526010889,14.67507489140418,14.694795365616308,14.744522489230961,14.81206401355436,14.880677477662166,14.940340366454576,14.981972061606408,14.99842497205721,15.0
